apigee,attributes,organizations_apiproducts_attributes_list,apigeeattributesorganizations_apiproducts_attributes_list,5,apigee.organizations.apiproducts.attributes.list
apigee,apiproducts,organizations_apiproducts_attributes,apigeeapiproductsorganizations_apiproducts_attributes,4,apigee.organizations.apiproducts.attributes
apigee,rateplans,organizations_apiproducts_rateplans_create,apigeerateplansorganizations_apiproducts_rateplans_create,5,apigee.organizations.apiproducts.rateplans.create
apigee,rateplans,organizations_apiproducts_rateplans_list,apigeerateplansorganizations_apiproducts_rateplans_list,5,apigee.organizations.apiproducts.rateplans.list
apigee,rateplans,organizations_apiproducts_rateplans_delete,apigeerateplansorganizations_apiproducts_rateplans_delete,5,apigee.organizations.apiproducts.rateplans.delete
apigee,rateplans,organizations_apiproducts_rateplans_get,apigeerateplansorganizations_apiproducts_rateplans_get,5,apigee.organizations.apiproducts.rateplans.get
apigee,rateplans,organizations_apiproducts_rateplans_update,apigeerateplansorganizations_apiproducts_rateplans_update,5,apigee.organizations.apiproducts.rateplans.update
apigee,apiproducts,organizations_apiproducts_create,apigeeapiproductsorganizations_apiproducts_create,4,apigee.organizations.apiproducts.create
apigee,apiproducts,organizations_apiproducts_list,apigeeapiproductsorganizations_apiproducts_list,4,apigee.organizations.apiproducts.list
apigee,apiproducts,organizations_apiproducts_get,apigeeapiproductsorganizations_apiproducts_get,4,apigee.organizations.apiproducts.get
apigee,apiproducts,organizations_apiproducts_delete,apigeeapiproductsorganizations_apiproducts_delete,4,apigee.organizations.apiproducts.delete
apigee,apiproducts,organizations_apiproducts_update,apigeeapiproductsorganizations_apiproducts_update,4,apigee.organizations.apiproducts.update
apigee,reports,organizations_reports_delete,apigeereportsorganizations_reports_delete,4,apigee.organizations.reports.delete
apigee,reports,organizations_reports_get,apigeereportsorganizations_reports_get,4,apigee.organizations.reports.get
apigee,reports,organizations_reports_update,apigeereportsorganizations_reports_update,4,apigee.organizations.reports.update
apigee,reports,organizations_reports_create,apigeereportsorganizations_reports_create,4,apigee.organizations.reports.create
apigee,reports,organizations_reports_list,apigeereportsorganizations_reports_list,4,apigee.organizations.reports.list
apigee,aliases_certificate,organizations_environments_keystores_aliases_get_certificate,apigeealiases_certificateorganizations_environments_keystores_aliases_get_certificate,6,apigee.organizations.environments.keystores.aliases.getCertificate
apigee,aliases,organizations_environments_keystores_aliases_get,apigeealiasesorganizations_environments_keystores_aliases_get,6,apigee.organizations.environments.keystores.aliases.get
apigee,aliases,organizations_environments_keystores_aliases_delete,apigeealiasesorganizations_environments_keystores_aliases_delete,6,apigee.organizations.environments.keystores.aliases.delete
apigee,aliases,organizations_environments_keystores_aliases_update,apigeealiasesorganizations_environments_keystores_aliases_update,6,apigee.organizations.environments.keystores.aliases.update
apigee,aliases,organizations_environments_keystores_aliases_create,apigeealiasesorganizations_environments_keystores_aliases_create,6,apigee.organizations.environments.keystores.aliases.create
apigee,aliases,organizations_environments_keystores_aliases_csr,apigeealiasesorganizations_environments_keystores_aliases_csr,6,apigee.organizations.environments.keystores.aliases.csr
apigee,keystores,organizations_environments_keystores_create,apigeekeystoresorganizations_environments_keystores_create,5,apigee.organizations.environments.keystores.create
apigee,keystores,organizations_environments_keystores_get,apigeekeystoresorganizations_environments_keystores_get,5,apigee.organizations.environments.keystores.get
apigee,keystores,organizations_environments_keystores_delete,apigeekeystoresorganizations_environments_keystores_delete,5,apigee.organizations.environments.keystores.delete
apigee,deployments,organizations_environments_sharedflows_deployments_list,apigeedeploymentsorganizations_environments_sharedflows_deployments_list,6,apigee.organizations.environments.sharedflows.deployments.list
apigee,revisions,organizations_environments_sharedflows_revisions_deploy,apigeerevisionsorganizations_environments_sharedflows_revisions_deploy,6,apigee.organizations.environments.sharedflows.revisions.deploy
apigee,revisions,organizations_environments_sharedflows_revisions_undeploy,apigeerevisionsorganizations_environments_sharedflows_revisions_undeploy,6,apigee.organizations.environments.sharedflows.revisions.undeploy
apigee,revisions_deployments,organizations_environments_sharedflows_revisions_get_deployments,apigeerevisions_deploymentsorganizations_environments_sharedflows_revisions_get_deployments,6,apigee.organizations.environments.sharedflows.revisions.getDeployments
apigee,security_incidents,organizations_environments_security_incidents_list,apigeesecurity_incidentsorganizations_environments_security_incidents_list,5,apigee.organizations.environments.securityIncidents.list
apigee,security_incidents,organizations_environments_security_incidents_get,apigeesecurity_incidentsorganizations_environments_security_incidents_get,5,apigee.organizations.environments.securityIncidents.get
apigee,archive_deployments,organizations_environments_archive_deployments_list,apigeearchive_deploymentsorganizations_environments_archive_deployments_list,5,apigee.organizations.environments.archiveDeployments.list
apigee,archive_deployments,organizations_environments_archive_deployments_create,apigeearchive_deploymentsorganizations_environments_archive_deployments_create,5,apigee.organizations.environments.archiveDeployments.create
apigee,archive_deployments,organizations_environments_archive_deployments_delete,apigeearchive_deploymentsorganizations_environments_archive_deployments_delete,5,apigee.organizations.environments.archiveDeployments.delete
apigee,archive_deployments,organizations_environments_archive_deployments_get,apigeearchive_deploymentsorganizations_environments_archive_deployments_get,5,apigee.organizations.environments.archiveDeployments.get
apigee,archive_deployments,organizations_environments_archive_deployments_patch,apigeearchive_deploymentsorganizations_environments_archive_deployments_patch,5,apigee.organizations.environments.archiveDeployments.patch
apigee,archive_deployments,organizations_environments_archive_deployments_generate_upload_url,apigeearchive_deploymentsorganizations_environments_archive_deployments_generate_upload_url,5,apigee.organizations.environments.archiveDeployments.generateUploadUrl
apigee,archive_deployments,organizations_environments_archive_deployments_generate_download_url,apigeearchive_deploymentsorganizations_environments_archive_deployments_generate_download_url,5,apigee.organizations.environments.archiveDeployments.generateDownloadUrl
apigee,optimized_stats,organizations_environments_optimized_stats_get,apigeeoptimized_statsorganizations_environments_optimized_stats_get,5,apigee.organizations.environments.optimizedStats.get
apigee,caches,organizations_environments_caches_delete,apigeecachesorganizations_environments_caches_delete,5,apigee.organizations.environments.caches.delete
apigee,entries,organizations_environments_keyvaluemaps_entries_get,apigeeentriesorganizations_environments_keyvaluemaps_entries_get,6,apigee.organizations.environments.keyvaluemaps.entries.get
apigee,entries,organizations_environments_keyvaluemaps_entries_delete,apigeeentriesorganizations_environments_keyvaluemaps_entries_delete,6,apigee.organizations.environments.keyvaluemaps.entries.delete
apigee,entries,organizations_environments_keyvaluemaps_entries_create,apigeeentriesorganizations_environments_keyvaluemaps_entries_create,6,apigee.organizations.environments.keyvaluemaps.entries.create
apigee,entries,organizations_environments_keyvaluemaps_entries_list,apigeeentriesorganizations_environments_keyvaluemaps_entries_list,6,apigee.organizations.environments.keyvaluemaps.entries.list
apigee,keyvaluemaps,organizations_environments_keyvaluemaps_create,apigeekeyvaluemapsorganizations_environments_keyvaluemaps_create,5,apigee.organizations.environments.keyvaluemaps.create
apigee,keyvaluemaps,organizations_environments_keyvaluemaps_delete,apigeekeyvaluemapsorganizations_environments_keyvaluemaps_delete,5,apigee.organizations.environments.keyvaluemaps.delete
apigee,security_reports,organizations_environments_security_reports_create,apigeesecurity_reportsorganizations_environments_security_reports_create,5,apigee.organizations.environments.securityReports.create
apigee,security_reports,organizations_environments_security_reports_list,apigeesecurity_reportsorganizations_environments_security_reports_list,5,apigee.organizations.environments.securityReports.list
apigee,security_reports_result,organizations_environments_security_reports_get_result,apigeesecurity_reports_resultorganizations_environments_security_reports_get_result,5,apigee.organizations.environments.securityReports.getResult
apigee,security_reports,organizations_environments_security_reports_get,apigeesecurity_reportsorganizations_environments_security_reports_get,5,apigee.organizations.environments.securityReports.get
apigee,security_reports_result_view,organizations_environments_security_reports_get_result_view,apigeesecurity_reports_result_vieworganizations_environments_security_reports_get_result_view,5,apigee.organizations.environments.securityReports.getResultView
apigee,deployments,organizations_environments_apis_deployments_list,apigeedeploymentsorganizations_environments_apis_deployments_list,6,apigee.organizations.environments.apis.deployments.list
apigee,deployments,organizations_environments_apis_revisions_deployments_generate_deploy_change_report,apigeedeploymentsorganizations_environments_apis_revisions_deployments_generate_deploy_change_report,7,apigee.organizations.environments.apis.revisions.deployments.generateDeployChangeReport
apigee,deployments,organizations_environments_apis_revisions_deployments_generate_undeploy_change_report,apigeedeploymentsorganizations_environments_apis_revisions_deployments_generate_undeploy_change_report,7,apigee.organizations.environments.apis.revisions.deployments.generateUndeployChangeReport
apigee,data,organizations_environments_apis_revisions_debugsessions_data_get,apigeedataorganizations_environments_apis_revisions_debugsessions_data_get,8,apigee.organizations.environments.apis.revisions.debugsessions.data.get
apigee,debugsessions,organizations_environments_apis_revisions_debugsessions_list,apigeedebugsessionsorganizations_environments_apis_revisions_debugsessions_list,7,apigee.organizations.environments.apis.revisions.debugsessions.list
apigee,debugsessions,organizations_environments_apis_revisions_debugsessions_create,apigeedebugsessionsorganizations_environments_apis_revisions_debugsessions_create,7,apigee.organizations.environments.apis.revisions.debugsessions.create
apigee,debugsessions_data,organizations_environments_apis_revisions_debugsessions_delete_data,apigeedebugsessions_dataorganizations_environments_apis_revisions_debugsessions_delete_data,7,apigee.organizations.environments.apis.revisions.debugsessions.deleteData
apigee,debugsessions,organizations_environments_apis_revisions_debugsessions_get,apigeedebugsessionsorganizations_environments_apis_revisions_debugsessions_get,7,apigee.organizations.environments.apis.revisions.debugsessions.get
apigee,revisions_deployments,organizations_environments_apis_revisions_get_deployments,apigeerevisions_deploymentsorganizations_environments_apis_revisions_get_deployments,6,apigee.organizations.environments.apis.revisions.getDeployments
